"run","num_revs","length","diversity_mean","diversity_sd","mean_unique_length","mean_within_rev_uni_ent","sd_within_rev_uni_ent","mean_within_rev_info","sd_within_rev_info","mean_across_rev_uni_ent","sd_across_rev_uni_ent","mean_across_rev_info","sd_across_rev_info","within_reviewer_sd_ent_chancap","within_reviewer_sd_info_chancap","across_reviewer_sd_ent_chancap","across_reviewer_sd_info_chancap","interconnectivity","transitivities","degrees","scale_test","betweens","centralization","nodes","edges","path_length","gini","alpha","xmin","loglik","KS.stat","KS.p"
759,1289,1320.24489795918,0.694891879848002,0.15291753918019,527.642857142857,5.29358833362797,1.19472590978587,5.78226797204841,1.53532223388358,13.3808717901764,0.874061603265768,22.3654464712791,0.703634475578625,0.564177035674528,0.133444615985472,3.16068808326725,3.71255931951022,2.75510204081633,0.266355140186916,5.51020408163265,0.037037037037037,97.8673469387755,0.211235009467705,98,270,2.98708871303623,0.738010797802442,2.22792242002299,0.0306122448979592,20.4223911734441,0.178021423632832,0.876694751253846
760,1195,1067.66981132075,0.693177339015787,0.143618026684095,497.783018867925,5.27469602168224,1.19384038454717,5.75088081229298,1.52175912711656,13.3205642431838,0.805963629281657,22.3607280306011,0.568686753823545,0.568104966812976,0.131998630955201,3.11017389327658,3.76921017703299,3.11320754716981,0.295811518324607,6.22641509433962,0.04,106.38679245283,0.169272237196765,106,330,2.99786400854397,0.681953106497197,3.39942466689864,0.0754716981132075,13.4691311343799,0.161233803972295,0.993320056127382
761,990,1177.8375,0.692439543599916,0.148822893979422,509.1625,5.25042794405349,1.11685764239046,5.74155293363698,1.46774602186548,13.3599138286409,0.897174617523797,22.3787854262546,0.665954965864537,0.574558696220242,0.136508141948974,3.14691102740644,3.78416911526157,1.4875,0.115815691158157,2.975,0.0588235294117647,94.7,0.164873417721519,80,119,3.355,0.746641414141415,1.77958872098707,0.025,10.0975279316818,0.160339893364698,0.986277781629126
762,2590,2329.98165137615,0.670331883861524,0.162515213284786,714.532110091743,5.49845253475439,1.1799981825433,6.06406142284506,1.58662108670041,13.4298184037038,1.00060743606001,22.2979476184308,0.566392268817711,0.608216972637766,0.129179203420467,3.13309843647531,3.74713163061051,4.11926605504587,0.292062563952639,8.23853211009174,0.032258064516129,88.7889908256881,0.201495073054706,109,449,2.61998148304015,0.804123127058906,3.40272603401732,0.073394495412844,11.5417433465168,0.2,0.970040902662936
763,3861,3844.45918367347,0.642280544737973,0.197862745270455,1035.51020408163,5.63974096060123,1.21738962308815,6.31473975725141,1.79393250138181,13.658339955725,1.14338711579643,22.396110837852,0.493259081560742,0.66060087192834,0.148216994081239,3.1552482650835,3.76060311939142,2.85714285714286,0.395927601809955,5.71428571428571,0.0476190476190476,118.551020408163,0.147275405007364,98,280,3.40920449812578,0.817180174323031,2.1147936214728,0.0204081632653061,33.3304014292018,0.196973379362306,0.563959692477755
764,3605,3359.50476190476,0.648813987755618,0.17712628301693,896.114285714286,5.5829402749774,1.30372115022272,6.21443200850347,1.76905000128881,13.5821686527579,1.10813600482094,22.4022974577896,0.58855218118167,0.645608389146503,0.144438340507877,3.10009207963653,3.70647325750155,3.8,0.294097693351425,7.6,0.0227272727272727,90.6761904761905,0.340384615384615,105,399,2.71764172335601,0.827681130704709,2.15036641187384,0.0380952380952381,12.4048349933636,0.16408259380049,0.982425176730075
765,2214,2384.70786516854,0.664826447235424,0.197987303930848,820.47191011236,5.39685693339282,1.44271249286934,6.0010272691857,1.93226339624231,13.5441588077578,1.18765222656696,22.3864500256063,0.638505471501818,0.61888008512296,0.140730094541726,3.17089112791852,3.77323116457203,2.17977528089888,0.263303386316517,4.35955056179775,0.05,104.606741573034,0.166368743615935,89,194,3.33947733871986,0.776011692701196,2.12666454686997,0.0449438202247191,10.9898240747227,0.219443751004915,0.835773116032303
766,1443,1569.82954545455,0.670262601053974,0.157202104591408,634.329545454545,5.4658922189597,1.24745998418977,6.00808094101589,1.63660025169962,13.5848837546885,0.922677595187841,22.5340703109696,0.790324971980706,0.604652261263467,0.135666260946988,3.22754840712463,3.66746703340947,5.10227272727273,0.340665164966212,10.2045454545455,0.0232558139534884,58.7045454545455,0.36546499477534,88,449,2.3228305785124,0.711861336861336,3.72847198775343,0.0568181818181818,16.2021012685158,0.166666666666667,0.990018308962298
767,1010,1051.63043478261,0.682330325752448,0.137591717386032,507.586956521739,5.47216280434821,1.05309728549789,5.97597284188797,1.34661921287436,13.3977621732293,0.692124990998202,22.4210469688843,0.44678247157284,0.586432941470737,0.127989422807632,3.14076363976761,3.75860736599568,4.1195652173913,0.319193324061196,8.23913043478261,0.025,77.3804347826087,0.338031533683708,92,379,2.67131379962193,0.627378390012915,2.49032248494568,0.0434782608695652,14.5065584684662,0.151392299314844,0.992996236436514
768,3534,4755.98611111111,0.577079664968057,0.2050209242786,1432.44444444444,6.07117603464124,1.23752179816546,6.93604530966755,1.83698259154711,14.025693804012,1.19972151167128,22.4881691677041,0.414055327512473,0.76958429053807,0.165764830625803,3.18715158389332,3.66248528392826,3.33333333333333,0.442203258339798,6.66666666666667,0.037037037037037,67.9583333333333,0.272300469483568,72,240,2.87384259259259,0.708128969376848,3.15525524452355,0.0694444444444444,11.0757611321227,0.175959113650867,0.99240648333727
769,3682,3831.31182795699,0.617202416494767,0.171478273052551,1035.48387096774,5.79726863539821,1.13699423137443,6.51390957021277,1.64118660876373,13.7331549508861,1.06335731563777,22.5327561385858,0.394035358980869,0.700437087421691,0.160519506341264,3.12760530511224,3.70616977616247,1.83870967741935,0.146456692913386,3.67741935483871,0.0454545454545455,111.075268817204,0.188288920056101,93,171,3.37796277026246,0.810341504441835,1.94419337502506,0.021505376344086,19.1011431610417,0.2,0.771092223465629
770,1001,1026.98924731183,0.679889275493097,0.143262958423146,501.752688172043,5.3471362791355,1.18586060276579,5.85105224945013,1.49559059703795,13.3620247799297,0.811479127953107,22.3587726270218,0.583789755174295,0.581890068859712,0.128468578698168,3.15057332814288,3.74733881398262,3.81720430107527,0.342816500711238,7.63440860215054,0.037037037037037,77.3978494623656,0.199625993454885,93,355,2.65371719273905,0.64685851782626,2.41371313206809,0.032258064516129,26.4502193993684,0.194018421370277,0.711995234280207
771,1760,1489.15315315315,0.657855217503393,0.157365920101147,657.576576576577,5.55646256071279,1.19247156971611,6.12564181287011,1.5570015844909,13.4512198299433,0.919838406855033,22.3272425640764,0.544160945871609,0.621445661061794,0.1404308274304,3.15864334395898,3.77901101593837,3.44144144144144,0.269597228237332,6.88288288288288,0.0344827586206897,96.3153153153153,0.191973791973792,111,382,2.72640207775343,0.662858312858313,2.32366547992851,0.027027027027027,29.3960689116083,0.162687759422003,0.852527500521307
772,5775,5520.45,0.552834193019343,0.201576093101475,1578.51,6.18918990553777,1.28590576158521,7.11383895385484,1.89914651105893,14.1295303900989,1.20562859570859,22.5547024807834,0.405770839547994,0.798139111171358,0.167528371257068,3.16924423384894,3.6939915175326,3.37,0.26878612716763,6.74,0.025,92.15,0.325858585858586,100,337,2.833,0.712469264069263,2.2896435768567,0.02,42.3234486643966,0.235294117647059,0.271860491048493
773,6928,6705.59803921569,0.555452682234279,0.226095158767334,1750.45098039216,6.1320834991682,1.36078765746372,7.09326164747561,2.04387895440979,14.2464021908383,1.26261703889074,22.5139577820459,0.473149531781496,0.805152528764813,0.174482965795951,3.23148099070331,3.69937797360207,3.13725490196078,0.368324965769055,6.27450980392157,0.0263157894736842,105.892156862745,0.304212774218598,102,320,3.06651287966167,0.731478965720237,2.18880762697244,0.0392156862745098,12.6041835206038,0.175579759444623,0.966069246054205
774,2508,2193.57657657658,0.657721182993008,0.146464867024304,681.36036036036,5.57584612756767,1.10782104664983,6.14647758647338,1.47456729889563,13.5570447407588,0.872490818192266,22.4261913349734,0.509119094475836,0.626480991133646,0.139216467036178,3.16754968176183,3.73351872208043,3.38738738738739,0.282012847965739,6.77477477477477,0.0238095238095238,100.576576576577,0.311138411138411,111,376,2.80318155993832,0.785005100794574,2.11545475200911,0.036036036036036,13.9737949240174,0.272152414048253,0.517613450885506
775,3433,3962.16470588235,0.620783761839758,0.191193008256995,1121.24705882353,5.89233113263538,1.16255137449695,6.61741018018641,1.70088778992819,13.8175290011663,1.09880972057493,22.4860334890186,0.497075862296983,0.699418224238488,0.15523791136892,3.1722734323529,3.72691384387674,2.97647058823529,0.311320754716981,5.95294117647059,0.0208333333333333,66.6117647058824,0.488655462184874,85,253,2.55557093425606,0.783975600143932,2.61921585975715,0.0823529411764706,6.73846718139729,0.17396091267538,0.998145632594221
776,2465,2110.67857142857,0.650018222034876,0.166152154417931,779.919642857143,5.64043148775152,1.19403921015586,6.26454937424721,1.57456534846579,13.5495690332287,0.974936014636253,22.3905329611482,0.475892219786397,0.643667922680318,0.150001613441685,3.15090279125986,3.71708349577277,4.39285714285714,0.328598130841121,8.78571428571429,0.0256410256410256,93.4910714285714,0.263191763191763,112,492,2.66055484693878,0.735174587076211,2.70542168623606,0.0446428571428571,15.7836264281537,0.169585316033076,0.975487852547764
777,1880,2075.57954545455,0.678168166526262,0.159313616461644,657.909090909091,5.35503966769224,1.17966839650464,5.89635559217791,1.59456304443072,13.3935889415812,0.987775427591923,22.3242921935787,0.666783820253299,0.607080608431723,0.144434493567749,3.13068909925911,3.74314384526131,1.98863636363636,0.197368421052632,3.97727272727273,0.0588235294117647,105.579545454545,0.138192267502612,88,175,3.38817148760331,0.826305609284332,2.33635405427638,0.0568181818181818,11.3965414718438,0.196176274715888,0.917841866301189
778,2863,2538.32727272727,0.675431884671635,0.163811398899122,723.154545454545,5.40622658625459,1.24254507463418,5.96046781129687,1.66148351137963,13.483709777929,1.0194722166048,22.4117408606821,0.771935858205295,0.598851321993971,0.141689424741796,3.15422185362253,3.7030158034991,4.24545454545455,0.220990873533246,8.49090909090909,0.0238095238095238,81.5545454545455,0.298248540450375,110,467,2.47371900826446,0.827101260597593,3.34497074801468,0.0454545454545455,28.9931532918851,0.190929171060355,0.774150902238947
779,1096,2023.15384615385,0.648004625487435,0.166158647140607,784.596153846154,5.65538698151699,1.18392723813316,6.26891315150663,1.60053544626875,13.5727002793771,0.981218080437434,22.3190083099405,0.525189302210342,0.643084443127469,0.13705729855299,3.18667184202701,3.81875224264914,2.11538461538462,0.411570247933884,4.23076923076923,0.0588235294117647,51.0192307692308,0.230769230769231,52,110,2.94304733727811,0.713363279056709,3.63369577924093,0.115384615384615,8.09646675298137,0.171560972950891,0.998505595264141
780,4555,4467.17346938776,0.593650160801065,0.203213149305723,1279.95918367347,5.90939290803437,1.31160048028526,6.71274122189071,1.89824852023173,13.8709612810295,1.18332042895904,22.5129382320892,0.414725933319964,0.729435727051174,0.159476965102001,3.13580111294152,3.73142647018628,2.11224489795918,0.177643504531722,4.22448979591837,0.0384615384615385,108.65306122449,0.214180517567852,98,207,3.20720533111204,0.757519209659716,1.80910836961021,0.0306122448979592,9.22666806486563,0.270668020363102,0.601038279728644
781,2864,2537.39449541284,0.6459077286064,0.171696925756234,834.256880733945,5.62994548244969,1.24339604612497,6.26324354584464,1.67786109233493,13.5984370515854,1.0019906801994,22.3860335618299,0.555555230897821,0.653882133619608,0.148083079892198,3.13696061468112,3.74505323611613,3.15596330275229,0.181630242173656,6.31192660550459,0.0384615384615385,100.440366972477,0.173037716615698,109,344,2.83376820132985,0.778477525498438,2.45736819517503,0.036697247706422,23.4963449507989,0.207753485314983,0.678274802764091
782,1241,1093.39449541284,0.670128251832418,0.139166822290331,544.669724770642,5.51520208802934,1.09939208277807,6.04637731125064,1.4001342638736,13.4279372647818,0.685614976035282,22.3822093980481,0.484517895470376,0.606093834600785,0.131857217967406,3.14785044125769,3.7432661168655,4.21100917431193,0.292864438931855,8.42201834862385,0.0256410256410256,85.0733944954128,0.273870200475705,109,459,2.55180540358556,0.594415571934441,2.28786780643181,0.0275229357798165,26.4707815817481,0.193378627409127,0.715830553058278
783,5745,6335.12222222222,0.517388377219801,0.195320543131616,1768.25555555556,6.3003334009453,1.26822686899252,7.32800072874725,1.87676192760612,14.2502440381931,1.18284487618804,22.4770256412457,0.389125952709769,0.861621214224067,0.196300427872614,3.16314392798401,3.65767675016881,2.82222222222222,0.322462562396007,5.64444444444444,0.0357142857142857,101.077777777778,0.239950062421973,90,254,3.23506172839506,0.683726912290881,2.19546032947022,0.0222222222222222,27.4795803087313,0.166666666666667,0.863055316066449
784,1708,2014.87058823529,0.705997746625234,0.155681876073599,580.870588235294,5.12262717535999,1.15901105414773,5.59893633721527,1.56688346263755,13.3427928374444,1.0144137393921,22.3781670351927,0.615902067118074,0.551504388471438,0.132464184347546,3.13791501332969,3.7520140088954,1.85882352941176,0.180189673340358,3.71764705882353,0.05,108.352941176471,0.181932773109244,85,158,3.53771626297578,0.855007576801213,2.66133354282487,0.0588235294117647,13.5740404528922,0.142857142857143,0.996757102179984
785,1020,946.495238095238,0.687417012118274,0.135637178229795,489.4,5.42731455758053,1.1143477733275,5.92091861224078,1.38591118918238,13.4514328455074,0.729690892022329,22.4758217080644,0.558722722382712,0.583060556188296,0.137849009392498,3.187665288285,3.71841871351239,2.79047619047619,0.237791932059448,5.58095238095238,0.0476190476190476,123.085714285714,0.138644688644689,105,293,3.33496598639456,0.616078431372548,2.43989134786165,0.0476190476190476,13.4848374859927,0.15535134340918,0.990424549856538
786,1138,1530.53424657534,0.720797082187887,0.153117776487386,491.027397260274,5.06280780158452,1.20816586967034,5.50656387103309,1.5738094572713,13.2178556796911,1.03291447993879,22.2697595754248,0.685437300087604,0.532010385830034,0.121397653305506,3.15828814975084,3.77772242606755,1.58904109589041,0.258785942492013,3.17808219178082,0.0625,112.424657534247,0.164193302891933,73,116,4.066428973541,0.819486241182561,1.89400128367201,0.0273972602739726,12.8167508636058,0.154691846263841,0.982433142067045
787,2062,2506.4625,0.64757422788852,0.172407122686873,838.7625,5.6331686993761,1.16163059674197,6.26552330396435,1.63226968316356,13.6716050711635,1.00273218627742,22.5413197045439,0.593928332028292,0.649531798588654,0.143165971746499,3.26219729278815,3.71222934104047,1.7,0.248663101604278,3.4,0.0625,106.5125,0.146835443037975,80,136,3.6503125,0.771762851600387,1.85791887945471,0.025,14.2792514235996,0.150196543068135,0.977747842338913
788,4458,5091.58139534884,0.58760032911651,0.225662441331429,1462.10465116279,5.88611382467989,1.39538632306325,6.74206000247269,2.0594591661207,13.9281497366399,1.32784825314517,22.4697940038935,0.509089763511456,0.746329906857514,0.169232436024684,3.10041774549228,3.65333437062923,3,0.42736545902216,6,0.04,94.546511627907,0.211764705882353,86,258,3.18712817739319,0.726699844543909,2.45672974576473,0.0465116279069767,15.5613063039804,0.164983809936461,0.967082561947909
789,4581,3990.88288288288,0.621962849155145,0.190721178174222,1091.91891891892,5.79279451292496,1.27700984998773,6.50854729214806,1.79729150975437,13.8045351819708,1.03254954220594,22.4563815167427,0.4712809711425,0.68821365339564,0.150454810090031,3.20180832868478,3.70252056477747,3.4954954954955,0.296788008565311,6.99099099099099,0.037037037037037,108.855855855856,0.172809172809173,111,388,2.95235776316857,0.802212821859186,2.59225247963684,0.0540540540540541,11.9247395941002,0.195810822156406,0.951200121272206
790,3282,2747.72807017544,0.639738428375711,0.168897049010986,835.771929824561,5.72394505863725,1.08004392932293,6.36585143508644,1.53314218246418,13.5893947866322,0.992224685582739,22.436115649742,0.617071414643499,0.658571170325393,0.152780774356951,3.14607999677306,3.72615963894705,5.14035087719298,0.300870511425462,10.280701754386,0.0185185185185185,80.3070175438597,0.378046887129328,114,586,2.40012311480456,0.792066241166596,2.57065785857406,0.0263157894736842,36.7860721972784,0.230217105308853,0.364569401795511
