"run","num_revs","length","diversity_mean","diversity_sd","mean_unique_length","mean_within_rev_uni_ent","sd_within_rev_uni_ent","mean_within_rev_info","sd_within_rev_info","mean_across_rev_uni_ent","sd_across_rev_uni_ent","mean_across_rev_info","sd_across_rev_info","within_reviewer_sd_ent_chancap","within_reviewer_sd_info_chancap","across_reviewer_sd_ent_chancap","across_reviewer_sd_info_chancap","interconnectivity","transitivities","degrees","scale_test","betweens","centralization","nodes","edges","path_length","gini","alpha","xmin","loglik","KS.stat","KS.p"
904,4146,3701.36170212766,0.591889081721785,0.213701391340595,924.521276595745,5.516977619382,1.37454738162619,6.31422759812844,1.93657690472688,13.5572475855644,1.31199966373093,22.172252619384,1.12871988874061,0.738949213755315,0.188824179517327,3.07535171303069,3.67494987183067,2.08510638297872,0.266197183098592,4.17021276595745,0.0454545454545455,110.893617021277,0.18096545412949,94,196,3.34880036215482,0.767527788896757,2.1803718059701,0.0425531914893617,11.9457663470483,0.142857142857143,0.996757102179984
905,1352,1416.99029126214,0.667436378171602,0.184581327279888,493.912621359223,5.13945502664032,1.23223708318254,5.70490473553109,1.65619040216111,13.2135521098677,1.09597969880434,22.2553007611744,1.0756000438655,0.614884791565932,0.157410644250213,3.04725523456901,3.71069787836531,2.60194174757282,0.234241561610411,5.20388349514563,0.037037037037037,116.47572815534,0.203883495145631,103,268,3.25195588651145,0.696932268627563,2.02821905881656,0.0194174757281553,29.7970167009953,0.217398113235871,0.477584439541297
906,2538,2158.34615384615,0.69686807558478,0.170480627287531,514,5.19141668864827,1.11684658249892,5.69329132736314,1.50983434732238,13.3270723842993,0.998642803100714,22.3607956271478,0.654143126687259,0.567361649793267,0.13461199884811,3.12191219341786,3.78066393449164,3.20192307692308,0.229326923076923,6.40384615384615,0.0285714285714286,102.057692307692,0.267923823749066,104,333,2.9530325443787,0.831863369097412,3.41029850011088,0.0865384615384615,10.7392247199476,0.210650204107834,0.95279038593472
907,4795,4741.80357142857,0.582037131360126,0.206860554712028,1141.84821428571,5.83232753752286,1.15993835642191,6.67425618327315,1.76519728058704,13.8699120211905,1.27308464767165,22.5168407931601,0.619016206622437,0.76022331248578,0.178986872408234,3.15844831002869,3.69696326629971,3.44642857142857,0.345764854614412,6.89285714285714,0.0285714285714286,109.589285714286,0.244208494208494,112,386,2.94802295918367,0.769214583643677,2.86648988562514,0.0535714285714286,15.449032240325,0.154116233008512,0.991291007121686
908,2834,2515.90909090909,0.653561872345207,0.192616411938721,710.222222222222,5.41057604503266,1.15430937493556,6.04723026181534,1.66206680878387,13.5633219787762,1.092644856468,22.37516742589,0.684030449038369,0.646583287565147,0.158462553530066,3.16291878358077,3.7345271353946,3.77777777777778,0.251940298507463,7.55555555555556,0.032258064516129,77.0808080808081,0.229024943310658,99,374,2.54708703193552,0.801515507937526,2.35869537501511,0.0404040404040404,15.7779136057109,0.163999485127777,0.968833206675547
909,5120,4586.2735042735,0.60081484699021,0.232062342706494,1069.29914529915,5.49181588032936,1.40794701193425,6.30712250414707,2.08562980068118,13.608840730271,1.35341264427609,22.2562630480998,0.751595415949866,0.727667907441965,0.170526151579003,3.1072210915448,3.7162169039722,2.73504273504274,0.278772378516624,5.47008547008547,0.0344827586206897,131.418803418803,0.194223401119953,117,320,3.23792826356929,0.756977831196581,2.18381427085859,0.0256410256410256,23.5543380563,0.128498218430172,0.988869159370592
910,2844,2441.00925925926,0.664405850465094,0.186346407200037,576.537037037037,5.24466520557089,1.17951461279864,5.81455275392958,1.62648474054039,13.3012118693639,0.960025540337153,22.2875738135757,0.611696121571085,0.604601690895744,0.150715112127813,3.08500208849566,3.75235425192313,4.47222222222222,0.308657952633622,8.94444444444444,0.024390243902439,84.2962962962963,0.290238836967809,108,483,2.55178326474623,0.824816377558994,2.35306711525818,0.0277777777777778,29.5236492278671,0.188578352337372,0.701901071759024
911,1196,1507.20253164557,0.702169476438801,0.18585356712474,462.481012658228,4.94289655926445,1.23332836955937,5.44972790145107,1.68884661743775,13.088221818918,1.1241485424672,22.1594559578867,0.962278213419128,0.558080464260577,0.121616830325724,3.0440807973346,3.71989530730546,1.44303797468354,0.195548489666137,2.88607594936709,0.0588235294117647,116.873417721519,0.168127231418371,79,114,3.94616247396251,0.745247872655687,1.85840184606337,0.0506329113924051,5.1317046206103,0.199113872211798,0.971256308833239
912,1214,1649.64444444444,0.675649760542086,0.194356279431478,543.844444444444,5.16472968993322,1.22971625493237,5.71564317784304,1.67166759064259,13.2957035815319,1.12862907872868,22.3940579494413,0.80698683453938,0.602394659684192,0.151777981245911,3.06102039457767,3.69534227427111,3.01111111111111,0.340494092373792,6.02222222222222,0.0384615384615385,97.6111111111111,0.213233458177278,90,271,3.15802469135802,0.715083287570931,2.12895375001547,0.0222222222222222,30.3505485053831,0.173362212961984,0.758117607633384
913,3813,5448.26865671642,0.652951063461678,0.239830802275317,885.253731343284,5.0505405284361,1.40609852479076,5.76603538519212,2.13222854172002,13.1823663117923,1.41960293487489,21.9497882614721,0.855639225916816,0.664759310389293,0.158062810756098,3.04127342651704,3.7416897920861,1.64179104477612,0.233443708609272,3.28358208955224,0.0625,85.4328358208955,0.177521483491633,67,110,3.53530853196703,0.843485170528162,2.23091600168014,0.0298507462686567,20.7166484802911,0.2,0.771092223465629
914,3104,2614.06666666667,0.654918812703813,0.188784574296208,635.895238095238,5.29981952560999,1.2429791769454,5.90915427520849,1.70767709130937,13.3710797048886,0.989872408028892,22.3369798321406,0.660545989441904,0.642078641251534,0.152389484588928,3.07781675867276,3.67334837173659,3.28571428571429,0.292294807370184,6.57142857142857,0.0357142857142857,108.409523809524,0.196428571428571,105,345,3.05541950113379,0.843397152675504,2.44565165542247,0.0476190476190476,13.5297347868577,0.192771930782544,0.927515506487594
915,4651,4213,0.606393918654788,0.221221220687652,956.601769911504,5.5175286589293,1.27363469013305,6.29087641945216,1.89995376645096,13.6172642565811,1.20343305154389,22.4618342589852,0.699511025622534,0.715779663516151,0.173822954426126,3.11181545321812,3.68421927816207,2.9646017699115,0.258883248730964,5.92920353982301,0.0277777777777778,127.83185840708,0.259560682680152,113,335,3.25366121074477,0.808359797017674,2.13043589509043,0.0353982300884956,14.3078708994004,0.152885475983575,0.984488271998294
916,2176,1725.61538461538,0.656761248195187,0.181239606360284,567.096153846154,5.24851895759785,1.23568999208165,5.83943817053187,1.66526552394638,13.3104185736694,1.11500681324528,22.3217753468595,0.692122535719423,0.630090060562694,0.153691233150516,3.04989833384742,3.73463869570924,3.42307692307692,0.3491533508228,6.84615384615385,0.037037037037037,99.5192307692308,0.185959671396565,104,356,2.90421597633136,0.787683823529411,2.27503971393308,0.0192307692307692,45.0691508078832,0.222222222222222,0.305137711877099
917,3809,2884.20353982301,0.647304872951775,0.201182498956531,691.814159292035,5.22859801398573,1.26030476577125,5.87098529040695,1.79833386220362,13.3764328413315,1.11219647373384,22.3688619071612,0.640059725721622,0.641180129870502,0.156434028875646,3.06506841198163,3.67254809620644,2.46017699115044,0.204097410127561,4.92035398230088,0.0285714285714286,121.12389380531,0.259639696586599,113,278,3.1349361735453,0.83542239270289,2.31251552488989,0.0530973451327434,11.6614057859875,0.175593328582915,0.966045628547313
918,5135,5776.80434782609,0.627598153386396,0.259124704319068,1052.78260869565,5.21503247560436,1.62458956704019,6.00220903965165,2.37466415794144,13.5828840777318,1.58763571265482,22.0026557060787,2.47819644107946,0.697898748849198,0.168577565247778,3.04210519126445,3.67445870397386,2.65217391304348,0.313278899871079,5.30434782608696,0.037037037037037,93.7717391304348,0.22742474916388,92,244,3.02764650283554,0.807948435713983,2.78990893910544,0.0652173913043478,11.8570552662557,0.119874749372832,0.999962732568262
919,1038,934.186274509804,0.725227447137749,0.175942681820403,344.313725490196,4.67110892330654,1.28414235703828,5.10329677651211,1.65896173632051,12.8609766009444,1.00515813974375,22.0353132688972,0.893256330537023,0.517108113729034,0.114379992993809,3.06120033857088,3.80557875679989,2.34313725490196,0.164144353899884,4.68627450980392,0.0454545454545455,111.06862745098,0.161522034556397,102,239,3.1680123029604,0.740772224111224,2.2311888327235,0.0392156862745098,16.3409211272759,0.20351675174662,0.801889076215292
920,173,287.739130434783,0.752770988750064,0.112276609999106,168.826086956522,4.43725976077676,1.15841991285801,4.78506875490518,1.37972822349205,12.6488538711726,0.813266137619813,21.9686638990338,0.62046298549254,0.481687933963824,0.0868587560289248,3.03330393985874,3.96068587280525,1.30434782608696,0.223140495867769,2.60869565217391,0.0714285714285714,22.0869565217391,0.472332015810277,23,30,2.87712665406427,0.555918572505655,2.78595400496399,0.130434782608696,5.47557915590819,0.287201852931658,0.803981648784929
921,5507,4822.90654205607,0.656119860309794,0.236988795116238,908.766355140187,5.10330887336625,1.47060891010676,5.78394461215169,2.14809226484816,13.43187837857,1.40234506831623,22.2509989768623,0.894029628524015,0.646950237535584,0.148657123328607,3.15052632481384,3.85167191332262,2.5981308411215,0.263513513513513,5.19626168224299,0.037037037037037,108.11214953271,0.196261682242991,107,278,3.01144204734038,0.834000566823192,2.09895504445238,0.0373831775700935,13.4652493684314,0.177880476792177,0.93828646983365
922,6599,5660.96116504854,0.632859648815131,0.260946383215284,1029.67961165049,5.10514052684579,1.63966032152541,5.88345021944152,2.36668922611144,13.3763112113328,1.52876766694668,22.0429366052161,1.12133326051248,0.694726704927174,0.165647832942175,3.06492362648548,3.76372802846443,2.44660194174757,0.351001177856302,4.89320388349515,0.0384615384615385,121.805825242718,0.197125452122597,103,252,3.35545291733434,0.820215478367567,2.21439177746416,0.0388349514563107,12.9300687858849,0.144637012582931,0.99614675385979
923,3213,2513.77064220184,0.645627071876857,0.181016290107352,634.577981651376,5.28003428346386,1.33527675770236,5.88291293918706,1.78670396744612,13.3548705027114,1.09252006102462,22.3416734871781,0.723939200215783,0.628956726655956,0.157581730362968,3.09991257928904,3.72061178167808,3.3302752293578,0.257693159176445,6.6605504587156,0.0294117647058824,95.5504587155963,0.24388379204893,109,363,2.74404511404764,0.826664610798448,3.18951111971973,0.073394495412844,12.8817896776631,0.210672367037267,0.915206389437908
924,1581,3205.08695652174,0.690430145506301,0.195084148461944,691.173913043478,5.05704657352401,1.32313003794131,5.60565088513948,1.84319150318645,13.4177333399894,1.36693445917561,22.420468741144,0.783755347526405,0.584298361247496,0.124522202128769,3.21522593821774,3.76627329591001,2.02898550724638,0.257891202149093,4.05797101449275,0.0277777777777778,77.0869565217391,0.455029838022165,69,140,3.21991178323882,0.814215915445186,1.83133038445169,0.0289855072463768,10.0009107757727,0.230606877504169,0.788512539115416
925,1881,2207.47222222222,0.631306618780407,0.205744018408845,633.486111111111,5.18756634169787,1.2742590369949,5.88271640345616,1.82305486877962,13.2490875078875,1.13913539988192,22.1628352840094,0.748464008067514,0.688306905961304,0.155943065591009,3.06418559692102,3.77262063645376,1.97222222222222,0.204864359214219,3.94444444444444,0.0454545454545455,68.5694444444444,0.240219092331768,72,142,2.89081790123457,0.734530982337999,1.86648956168155,0.0277777777777778,12.2037933836748,0.205122213017326,0.843305196407145
926,4014,4876.9797979798,0.594368993226872,0.219026110627098,1030.80808080808,5.62224278896528,1.22965790102811,6.44142975486308,1.86723110496878,13.7660917551537,1.21743527681059,22.4593422764507,0.580960567406092,0.74729717212185,0.186323888299793,3.16201281488628,3.70487140234614,2.17171717171717,0.167758186397985,4.34343434343434,0.032258064516129,97.8787878787879,0.261801690373119,99,215,2.96724823997551,0.759312104603586,1.8587882251495,0.0303030303030303,10.1527799619772,0.235164994623632,0.768190310819603
927,3397,3200.19607843137,0.659470544094719,0.189838746007355,724.313725490196,5.3488346530229,1.14803429259332,5.95728233181156,1.6610054792171,13.4909071439822,1.08585675242681,22.4872025702575,0.663389814142553,0.634550163148838,0.152977624923644,3.15617344370531,3.74927143932952,3.16666666666667,0.249608763693271,6.33333333333333,0.0263157894736842,88.2352941176471,0.303630363036304,102,323,2.72029988465975,0.856162011463401,2.01234814381595,0.0196078431372549,29.2434219269269,0.243036257751067,0.338315872816233
928,7012,9978.03658536585,0.533610853078268,0.26370224260051,1605.46341463415,5.69027582126119,1.56054089634353,6.77828514515599,2.39250767847969,14.0382164176335,1.98138067493715,22.1016125835296,2.60371543169229,0.864396922312099,0.219063365972597,3.06839564811516,3.63957474295076,3.58536585365854,0.442796610169492,7.17073170731707,0.0256410256410256,98.1341463414634,0.38060825052695,82,294,3.38132064247472,0.755520153604275,2.20206474324572,0.0365853658536585,14.9103229616863,0.197292185591321,0.874852813529114
929,1357,1026.71171171171,0.696870615442411,0.168127857060881,399.666666666667,4.85755550213471,1.26717982556244,5.34029413804316,1.62243956272775,12.9470620753351,1.08475466949887,22.029540937412,0.900052369418898,0.560405724235634,0.139100285239202,3.00618722708744,3.81970837042928,2.92792792792793,0.295825771324864,5.85585585585586,0.0357142857142857,117.09009009009,0.192219492219492,111,325,3.10072234396559,0.734131331036268,2.14977165896761,0.027027027027027,24.2948323281466,0.217826170581225,0.568096531926622
930,2206,3435.86440677966,0.593034865687574,0.20462931786419,929.118644067797,5.58829214423347,1.21235453544086,6.3633564795371,1.77291676694783,13.7179346001592,1.25789183179373,22.5213699195116,0.719208670900024,0.735442811050158,0.180235995684302,3.1584659173919,3.75356269509335,2.4406779661017,0.379245283018868,4.88135593220339,0.0555555555555556,58.9152542372881,0.208942139099942,59,144,2.98017810973858,0.776679933002443,2.19725572234825,0.0338983050847458,18.9601916683845,0.207924238963985,0.728460530753984
931,2233,2382.39361702128,0.621848429449139,0.191674268007689,727.063829787234,5.5275869454954,1.20386395783424,6.21241538302277,1.67513085313812,13.5685751681231,1.07948600556658,22.4212181579858,0.614831596025618,0.68717786629644,0.168404049708977,3.12399576166623,3.67530465667541,3.1063829787234,0.247950147589374,6.21276595744681,0.0384615384615385,87.7659574468085,0.202013269274766,94,292,2.85672249886827,0.752813217596783,3.19101236286836,0.0638297872340425,13.7252854144125,0.166666666666667,0.990018308962298
932,1307,1166.33707865169,0.696500691271214,0.16988856789229,443.674157303371,5.04709004012752,1.13078619822263,5.55039718747837,1.53207626091138,13.2103699658547,0.934269819421762,22.3298245752593,0.630065464142672,0.565254780527089,0.133259851374273,3.08919763955066,3.76653283899506,1.7752808988764,0.161860465116279,3.55056179775281,0.0434782608695652,118.247191011236,0.209652706843718,89,158,3.64600429238733,0.748106565339613,3.08721206625781,0.157303370786517,4.42823182657851,0.233135093513755,0.98154945039292
933,1677,1608.7962962963,0.646297441604297,0.183822761857452,560.259259259259,5.3371538814954,1.14550557089391,5.956445678615,1.58862611844383,13.3335867733808,0.955864980972922,22.258137481514,0.659600525121705,0.642746707542913,0.152443797551563,3.1094474775803,3.79905138867601,4.11111111111111,0.284172114946024,8.22222222222222,0.027027027027027,94.4259259259259,0.259605399792316,108,444,2.73936899862826,0.693251838600675,2.10330699071971,0.0185185185185185,36.6891072028346,0.1875,0.588490274048677
934,345,420.5,0.772645695343626,0.142630881993723,201.5625,4.15854338630583,1.23885371799875,4.47927971021704,1.52418563930378,12.7667488755486,0.929984390237127,22.0498936070545,0.824063849405093,0.457218537914656,0.108127564989386,3.07395816016642,3.84502283759503,1.1875,0.0850515463917526,2.375,0.0454545454545455,43.3125,0.396276595744681,48,57,2.78385416666667,0.673369565217391,1.69639097659363,0.0416666666666667,3.4697193576984,0.20303846693186,0.986111327919489
